timestamp,node_633,node_632,node_650,node_680,node_684,node_634,node_645,node_646,node_652,node_671,node_692
2000-02-01 21:00:00 PST,+2550-73.4133j,+2550.07-73.3145j,+2401.78+0i,+2546.38-147.137j,+2548.39-146.76j,+294.188-8.54158j,+0+0j,+0+0j,+2548.39-146.76j,+2546.38-147.137j,+2546.38-147.137j
2000-02-01 22:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-02-01 23:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-02-02 00:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-02-02 01:00:00 PST,+2550.17-73.7261j,+2550.24-73.6273j,+2401.78+0i,+2546.55-147.455j,+2548.56-147.077j,+294.207-8.57767j,+0+0j,+0+0j,+2548.56-147.077j,+2546.55-147.455j,+2546.55-147.455j
2000-02-02 02:00:00 PST,+2549.6-74.5782j,+2549.66-74.4795j,+2401.78+0i,+2545.34-149.053j,+2547.35-148.675j,+294.141-8.67596j,+0+0j,+0+0j,+2547.35-148.675j,+2545.34-149.053j,+2545.34-149.053j
2000-02-02 03:00:00 PST,+2549.77-74.8632j,+2549.84-74.7644j,+2401.78+0i,+2545.52-149.331j,+2547.53-148.953j,+294.16-8.70884j,+0+0j,+0+0j,+2547.53-148.953j,+2545.52-149.331j,+2545.52-149.331j
2000-02-02 04:00:00 PST,+2549.6-74.5782j,+2549.66-74.4795j,+2401.78+0i,+2545.34-149.053j,+2547.35-148.675j,+294.141-8.67596j,+0+0j,+0+0j,+2547.35-148.675j,+2545.34-149.053j,+2545.34-149.053j
2000-02-02 05:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-02-02 06:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-02-02 07:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-02-02 08:00:00 PST,+2549.54-74.4768j,+2549.61-74.378j,+2401.78+0i,+2545.29-148.95j,+2547.29-148.572j,+294.135-8.66425j,+0+0j,+0+0j,+2547.29-148.572j,+2545.29-148.95j,+2545.29-148.95j
2000-02-02 09:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-02-02 10:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-02 11:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-02 12:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-02 13:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-02 14:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-02 15:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-02 16:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-02 17:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-02 18:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-02 19:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-02-02 20:00:00 PST,+2548.79-73.9212j,+2548.86-73.8224j,+2401.78+0i,+2544.48-148.437j,+2546.26-148.181j,+294.049-8.60013j,+0+0j,+0+0j,+2545.85-148.12j,+2544.48-148.437j,+2544.48-148.437j
2000-02-02 21:00:00 PST,+2549.49-74.4972j,+2549.56-74.3984j,+2401.78+0i,+2545.2-149.014j,+2547.21-148.636j,+294.129-8.66661j,+0+0j,+0+0j,+2547.21-148.636j,+2545.2-149.014j,+2545.2-149.014j
2000-02-02 22:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-02-02 23:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-03 00:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-03 01:00:00 PST,+2549.99-74.438j,+2550.16-74.2818j,+2401.78+0i,+2546.45-148.117j,+2548.46-147.74j,+294.116-8.70384j,+0+0j,+0+0j,+2548.46-147.74j,+2546.45-148.117j,+2546.45-148.117j
2000-02-03 02:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-03 03:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-03 04:00:00 PST,+2549.93-74.4817j,+2549.93-74.4817j,+2401.78+0i,+2545.58-149.111j,+2547.59-148.733j,+294.223-8.59404j,+0+0j,+0+0j,+2547.59-148.733j,+2545.58-149.111j,+2545.58-149.111j
2000-02-03 05:00:00 PST,+2550.44-73.3666j,+2550.44-73.3666j,+2401.78+0i,+2546.76-147.195j,+2548.77-146.818j,+294.281-8.46538j,+0+0j,+0+0j,+2548.77-146.818j,+2546.76-147.195j,+2546.76-147.195j
2000-02-03 06:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-02-03 07:00:00 PST,+2547.91-76.1457j,+2547.98-76.0471j,+2401.78+0i,+2542.71-152.888j,+2544.72-152.508j,+293.947-8.85675j,+0+0j,+0+0j,+2544.72-152.508j,+2542.71-152.888j,+2542.71-152.888j
2000-02-03 08:00:00 PST,+2549.46-74.5101j,+2549.53-74.4113j,+2401.78+0i,+2545.14-149.055j,+2547.15-148.677j,+294.125-8.66809j,+0+0j,+0+0j,+2547.15-148.677j,+2545.14-149.055j,+2545.14-149.055j
2000-02-03 09:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-03 10:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-03 11:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-03 12:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-03 13:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-03 14:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-03 15:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-03 16:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-03 17:00:00 PST,+2549.97-74.4651j,+2550.15-74.3033j,+2401.78+0i,+2546.44-148.139j,+2548.44-147.761j,+294.109-8.71112j,+0+0j,+0+0j,+2548.44-147.761j,+2546.44-148.139j,+2546.44-148.139j
2000-02-03 18:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-03 19:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-02-03 20:00:00 PST,+2548.43-75.1746j,+2548.5-75.076j,+2401.78+0i,+2543.4-150.549j,+2545.17-150.297j,+294.007-8.74474j,+0+0j,+0+0j,+2544.75-150.233j,+2543.4-150.549j,+2543.4-150.549j
2000-02-03 21:00:00 PST,+2549.69-74.9461j,+2549.76-74.8473j,+2401.78+0i,+2545.38-149.497j,+2547.39-149.119j,+294.152-8.7184j,+0+0j,+0+0j,+2547.39-149.119j,+2545.38-149.497j,+2545.38-149.497j
2000-02-03 22:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-03 23:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-04 00:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-04 01:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-04 02:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-04 03:00:00 PST,+2550.44-73.3635j,+2550.44-73.3635j,+2401.78+0i,+2546.76-147.192j,+2548.77-146.814j,+294.281-8.46502j,+0+0j,+0+0j,+2548.77-146.814j,+2546.76-147.192j,+2546.76-147.192j
2000-02-04 04:00:00 PST,+2550.37-73.2375j,+2550.37-73.2375j,+2401.78+0i,+2546.69-147.064j,+2548.7-146.686j,+294.273-8.45048j,+0+0j,+0+0j,+2548.7-146.686j,+2546.69-147.064j,+2546.69-147.064j
2000-02-04 05:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-04 06:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-02-04 07:00:00 PST,+2547.2-76.9723j,+2547.27-76.8737j,+2401.78+0i,+2541.29-154.542j,+2543.06-154.289j,+293.865-8.9521j,+0+0j,+0+0j,+2542.64-154.224j,+2541.29-154.542j,+2541.29-154.542j
2000-02-04 08:00:00 PST,+2549.69-74.9536j,+2549.76-74.8549j,+2401.78+0i,+2545.37-149.512j,+2547.14-149.261j,+294.152-8.71927j,+0+0j,+0+0j,+2546.72-149.197j,+2545.37-149.512j,+2545.37-149.512j
2000-02-04 09:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-04 10:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-04 11:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-04 12:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-04 13:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-04 14:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-04 15:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-04 16:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-04 17:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-04 18:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-04 19:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-02-04 20:00:00 PST,+2549.84-73.5277j,+2549.91-73.4289j,+2401.78+0i,+2546.21-147.254j,+2548.21-146.876j,+294.169-8.55477j,+0+0j,+0+0j,+2548.21-146.876j,+2546.21-147.254j,+2546.21-147.254j
2000-02-04 21:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-02-04 22:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-04 23:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-05 00:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-05 01:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-05 02:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-05 03:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-05 04:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-05 05:00:00 PST,+2549.72-74.0504j,+2549.72-74.0504j,+2401.78+0i,+2545.38-148.66j,+2547.38-148.282j,+294.198-8.54428j,+0+0j,+0+0j,+2547.38-148.282j,+2545.38-148.66j,+2545.38-148.66j
2000-02-05 06:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-02-05 07:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-02-05 08:00:00 PST,+2549.71-74.9257j,+2549.78-74.8269j,+2401.78+0i,+2545.41-149.456j,+2547.42-149.078j,+294.154-8.71605j,+0+0j,+0+0j,+2547.42-149.078j,+2545.41-149.456j,+2545.41-149.456j
2000-02-05 09:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-05 10:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-05 11:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-05 12:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-05 13:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-05 14:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-05 15:00:00 PST,+2549.96-74.4716j,+2550.14-74.3085j,+2401.78+0i,+2546.43-148.144j,+2548.44-147.766j,+294.107-8.71285j,+0+0j,+0+0j,+2548.44-147.766j,+2546.43-148.144j,+2546.43-148.144j
2000-02-05 16:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-05 17:00:00 PST,+2550.43-73.3577j,+2550.43-73.3577j,+2401.78+0i,+2546.76-147.186j,+2548.76-146.809j,+294.281-8.46435j,+0+0j,+0+0j,+2548.76-146.809j,+2546.76-147.186j,+2546.76-147.186j
2000-02-05 18:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-05 19:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-02-05 20:00:00 PST,+2547.57-77.3745j,+2547.64-77.2759j,+2401.78+0i,+2541.67-154.949j,+2543.43-154.697j,+293.907-8.99851j,+0+0j,+0+0j,+2543.01-154.632j,+2541.67-154.949j,+2541.67-154.949j
2000-02-05 21:00:00 PST,+2550.39-74.1302j,+2550.46-74.0315j,+2401.78+0i,+2546.77-147.865j,+2548.78-147.487j,+294.233-8.6243j,+0+0j,+0+0j,+2548.78-147.487j,+2546.77-147.865j,+2546.77-147.865j
2000-02-05 22:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-05 23:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-06 00:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-06 01:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-06 02:00:00 PST,+2550.43-73.3609j,+2550.43-73.3609j,+2401.78+0i,+2546.76-147.189j,+2548.77-146.812j,+294.281-8.46472j,+0+0j,+0+0j,+2548.77-146.812j,+2546.76-147.189j,+2546.76-147.189j
2000-02-06 03:00:00 PST,+2549.97-74.4575j,+2550.15-74.2973j,+2401.78+0i,+2546.44-148.133j,+2548.45-147.755j,+294.111-8.70908j,+0+0j,+0+0j,+2548.45-147.755j,+2546.44-148.133j,+2546.44-148.133j
2000-02-06 04:00:00 PST,+2549.92-74.5021j,+2549.92-74.5021j,+2401.78+0i,+2545.55-149.151j,+2547.55-148.774j,+294.221-8.59639j,+0+0j,+0+0j,+2547.55-148.774j,+2545.55-149.151j,+2545.55-149.151j
2000-02-06 05:00:00 PST,+2549.92-74.4956j,+2549.92-74.4956j,+2401.78+0i,+2545.56-149.138j,+2547.56-148.761j,+294.222-8.59564j,+0+0j,+0+0j,+2547.56-148.761j,+2545.56-149.138j,+2545.56-149.138j
2000-02-06 06:00:00 PST,+2547.13-77.6508j,+2547.2-77.5522j,+2401.78+0i,+2541.15-155.899j,+2542.83-155.806j,+293.856-9.03037j,+0+0j,+0+0j,+2542.15-155.862j,+2541.15-155.899j,+2541.15-155.899j
2000-02-06 07:00:00 PST,+2547.91-76.1457j,+2547.98-76.0471j,+2401.78+0i,+2542.71-152.888j,+2544.72-152.508j,+293.947-8.85675j,+0+0j,+0+0j,+2544.72-152.508j,+2542.71-152.888j,+2542.71-152.888j
2000-02-06 08:00:00 PST,+2548.78-75.3157j,+2548.85-75.2171j,+2401.78+0i,+2543.78-150.663j,+2545.55-150.409j,+294.046-8.76102j,+0+0j,+0+0j,+2545.14-150.346j,+2543.78-150.663j,+2543.78-150.663j
2000-02-06 09:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
2000-02-06 10:00:00 PST,+2550.61-73.686j,+2550.61-73.686j,+2401.78+0i,+2546.94-147.519j,+2548.94-147.142j,+294.301-8.50223j,+0+0j,+0+0j,+2548.94-147.142j,+2546.94-147.519j,+2546.94-147.519j
